features,type,accuracy,freqs
2279,TN,0.6143434343434343,5
501,HER2+,0.8682983682983684,6
2260,HER2+,0.9487179487179488,6
2260,HR+,0.5535742035742035,6
2055,HER2+,0.839935064935065,6
2260,TN,0.6309343434343434,6
501,HR+,0.5555555555555555,6
501,TN,0.8373015873015873,6
497,HER2+,0.9137529137529138,6
1893,HER2+,0.9487179487179488,6
1893,HR+,0.6499773374773374,6
2048,TN,0.674025974025974,6
828,HER2+,0.8695933695933696,6
497,HR+,0.5004208754208754,6
497,TN,0.8303571428571428,6
25,TN,0.6446678321678322,6
62,TN,0.6846736596736597,6
25,HER2+,0.9732905982905984,6
1178,TN,0.642550505050505,6
25,HR+,0.4783882783882783,6
16,TN,0.6153846153846154,6
16,HR+,0.5840132090132091,6
1178,HR+,0.5072612085769981,6
1178,HER2+,0.8636752136752137,6
546,TN,0.5480870980870981,6
2259,TN,0.6674242424242425,6
1893,TN,0.6073232323232324,6
2055,HR+,0.7010350760350761,6
2048,HR+,0.6467421467421468,6
236,HER2+,0.8970238095238097,6
239,TN,0.6261724386724387,6
239,HR+,0.588225867269985,6
1105,HER2+,0.9089868464868465,6
828,HR+,0.6419642857142858,6
16,HER2+,0.8742424242424244,6
2051,HR+,0.6467421467421468,6
2051,TN,0.674025974025974,6
1105,HR+,0.7395202020202021,6
1105,TN,0.7249592999592999,6
239,HER2+,0.8970238095238097,6
828,TN,0.6221509971509971,6
2051,HER2+,0.8664502164502164,6
408,TN,0.7338383838383838,6
408,HR+,0.6317624369094959,6
546,HR+,0.64375,6
236,HR+,0.588225867269985,6
236,TN,0.6261724386724387,6
62,HER2+,0.9111111111111111,6
62,HR+,0.4164122427280322,6
2259,HER2+,0.9880952380952381,6
2259,HR+,0.4024417847947259,6
2048,HER2+,0.8664502164502164,6
2055,TN,0.6406926406926406,6
408,HER2+,0.8958407605466429,6
464,TN,0.5918523469994058,6
818,HR+,0.6414232825997532,6
825,TN,0.576984126984127,6
814,TN,0.7093406593406594,6
815,HER2+,0.9297619047619049,6
815,HR+,0.6929384341149047,6
839,HER2+,0.8952343952343953,6
839,HR+,0.64375,6
72,HER2+,0.8472222222222223,6
72,HR+,0.5030885294043189,6
839,TN,0.5785947712418301,6
915,HER2+,0.9099747474747475,6
915,HR+,0.5439523439523439,6
915,TN,0.5654956427015251,6
72,TN,0.7407634032634034,6
741,TN,0.6803041729512319,6
1106,HER2+,0.9089868464868465,6
741,HER2+,0.8511752136752136,6
815,TN,0.702991452991453,6
912,HER2+,0.9402777777777779,6
912,HR+,0.5196467883967884,6
825,HR+,0.6198717948717949,6
912,TN,0.5282407407407407,6
825,HER2+,0.8594276094276094,6
2270,TN,0.5404040404040403,6
464,HER2+,0.9814814814814815,6
2132,HER2+,0.941468253968254,6
2132,HR+,0.6324138824138824,6
2132,TN,0.5948051948051948,6
388,HER2+,0.9407051282051282,6
2270,HER2+,0.9761904761904763,6
2270,HR+,0.5924630924630925,6
388,HR+,0.5095639654463183,6
388,TN,0.6226851851851851,6
392,HER2+,0.9535256410256411,6
392,HR+,0.5070664629488159,6
392,TN,0.6535353535353535,6
814,HER2+,0.9390211640211641,6
383,HER2+,0.9229700854700855,6
383,HR+,0.6066919191919192,6
383,TN,0.6813725490196078,6
818,TN,0.6425925925925926,6
1106,TN,0.7249592999592999,6
1106,HR+,0.7395202020202021,6
814,HR+,0.6929384341149047,6
818,HER2+,0.9160052910052908,6
741,HR+,0.6709401709401709,6
1900,TN,0.5395562770562771,6
1444,HER2+,0.8609330484330485,6
464,HR+,0.6020610516934046,6
669,TN,0.7051767676767676,6
669,HR+,0.6443813131313131,6
669,HER2+,0.9625,6
2085,TN,0.5337662337662338,6
1900,HER2+,0.8891414141414143,6
1900,HR+,0.5460518648018647,6
1444,HR+,0.5044492544492544,6
1081,HER2+,0.8971861471861472,6
1081,HR+,0.6275072150072151,6
202,HER2+,0.8814296814296815,6
202,HR+,0.6650976202446791,6
202,TN,0.5782458282458283,6
2085,HER2+,0.9388888888888888,6
205,HER2+,0.9195249195249194,6
205,TN,0.5357142857142857,6
1955,TN,0.5340909090909091,6
1955,HR+,0.6621438746438747,6
1955,HER2+,0.953030303030303,6
205,HR+,0.6365261916732504,6
1219,TN,0.6047008547008547,6
2085,HR+,0.7252673796791443,6
546,HER2+,0.9109126984126984,6
1219,HER2+,0.9333333333333332,6
1081,TN,0.6190984940984942,6
1444,TN,0.6470959595959597,6
1219,HR+,0.507174688057041,6
1869,TN,0.5529434850863423,7
2244,HER2+,0.8859358895073182,7
2244,TN,0.6105152157783736,7
1869,HR+,0.6836803952350171,7
1869,HER2+,0.9206864564007421,7
2280,TN,0.6292929292929293,7
2244,HR+,0.5421562564419707,7
747,HER2+,0.8731851481851481,7
2012,HR+,0.7597402597402597,7
2012,TN,0.5060649900986035,7
747,HR+,0.6532384282384284,7
493,TN,0.8069727891156463,7
493,HR+,0.5900793650793652,7
493,HER2+,0.8728271728271729,7
2281,TN,0.6292929292929293,7
2281,HR+,0.49474335188620894,7
2281,HER2+,0.9302328623757196,7
2012,HER2+,0.8987940630797774,7
747,TN,0.6853535353535355,7
913,HER2+,0.922835497835498,7
1527,HR+,0.7075194646623219,7
2434,HR+,0.6032923425780569,7
2434,TN,0.515432979718694,7
2424,HER2+,0.8240259740259741,7
2424,HR+,0.6987373737373738,7
2424,TN,0.5609265617668979,7
197,TN,0.5414442700156986,7
197,HR+,0.6170293758529052,7
197,HER2+,0.8581941867656154,7
259,TN,0.6354387909009758,7
259,HR+,0.6575854584257945,7
259,HER2+,0.8653596403596404,7
2434,HER2+,0.8525807525807527,7
211,TN,0.6011845297559584,7
211,HER2+,0.8581941867656154,7
265,TN,0.5805194805194807,7
265,HR+,0.665970140970141,7
265,HER2+,0.8793706293706293,7
859,TN,0.635518449804164,7
1072,TN,0.6229330193615908,7
1072,HR+,0.6155534941249227,7
1072,HER2+,0.8886363636363637,7
859,HR+,0.6563311688311687,7
859,HER2+,0.8862605648319936,7
2272,HER2+,0.9617346938775511,7
211,HR+,0.6200263788499082,7
1527,TN,0.5382395382395383,7
1182,TN,0.6745670995670995,7
1182,HER2+,0.8599844599844602,7
2089,TN,0.48371985157699443,7
2089,HR+,0.7538057180914325,7
2089,HER2+,0.937928737928738,7
492,HER2+,0.9247752247752248,7
492,HR+,0.5214896214896215,7
492,TN,0.7765873015873017,7
2197,HER2+,0.9482374768089054,7
2197,HR+,0.6255411255411255,7
2197,TN,0.41985791985791987,7
1123,HER2+,0.8859759288330716,7
1123,HR+,0.6352373117078999,7
1182,HR+,0.541156462585034,7
1123,TN,0.6533446712018139,7
1416,HR+,0.6518689643689644,7
1416,HER2+,0.9205627705627706,7
1124,HER2+,0.916588173731031,7
1124,HR+,0.6525860344137655,7
1124,TN,0.6136621315192744,7
193,HER2+,0.8841682127396415,7
193,HR+,0.6561014149249443,7
193,TN,0.5636664922379209,7
209,HER2+,0.9244279529993815,7
209,HR+,0.5832922912754847,7
209,TN,0.5306122448979592,7
1416,TN,0.623716153127918,7
2272,TN,0.61991341991342,7
2272,HR+,0.4914989772132629,7
680,HR+,0.754978354978355,7
2084,TN,0.6306740878169449,7
680,TN,0.5623487623487623,7
680,HER2+,0.8784049284049286,7
1175,HER2+,0.8355311355311356,7
1175,HR+,0.5164279746986514,7
1175,TN,0.66504329004329,7
1151,TN,0.5633949383949385,7
1151,HR+,0.5525149453720882,7
1151,HER2+,0.9409071320836027,7
2168,HER2+,0.9224489795918368,7
2084,HR+,0.689935064935065,7
2168,HR+,0.6060023310023311,7
227,HER2+,0.8468150896722326,7
227,HR+,0.6520322814440461,7
227,TN,0.48777888777888784,7
462,TN,0.6323020117137764,7
462,HR+,0.6053380443086326,7
462,HER2+,0.9589169000933706,7
223,HER2+,0.9153096903096903,7
223,HR+,0.5868367743367743,7
223,TN,0.5190476190476191,7
1527,HER2+,0.8510667903525047,7
2168,TN,0.5126857269714412,7
2084,HER2+,0.8933621933621934,7
2280,HER2+,0.9302328623757196,7
1959,HR+,0.5761904761904763,7
390,TN,0.6236652236652237,7
1959,HER2+,0.9617382617382617,7
1011,TN,0.5589285714285713,7
1011,HR+,0.5349858474858475,7
1011,HER2+,0.9608225108225109,7
390,HER2+,0.9471778221778223,7
2280,HR+,0.49474335188620894,7
390,HR+,0.526973026973027,7
913,TN,0.5496456158220864,7
737,TN,0.690410779696494,7
737,HR+,0.5943223443223442,7
737,HER2+,0.8376373626373627,7
1959,TN,0.5513296227581941,7
913,HR+,0.5441669441669442,7
1076,HR+,0.5156019225872167,8
1076,TN,0.6382672882672882,8
1076,HER2+,0.9130411255411255,8
844,TN,0.6592713046757164,8
844,HR+,0.6340180652680654,8
844,HER2+,0.8832070707070707,8
1154,HER2+,0.9482937405731524,8
1154,HR+,0.5516323953823954,8
835,HER2+,0.8945707070707071,8
2097,HER2+,0.9343240093240094,8
510,TN,0.8252480158730159,8
510,HR+,0.5005847953216375,8
2097,HR+,0.6361815268065268,8
510,HER2+,0.8681429681429681,8
1154,TN,0.5624150155400156,8
729,TN,0.7126489727592669,8
729,HR+,0.6467823026646555,8
729,HER2+,0.9476252913752914,8
835,HR+,0.6348557692307693,8
2097,TN,0.5744949494949495,8
835,TN,0.565642507002801,8
2053,HR+,0.6852314352314353,8
511,HER2+,0.8681429681429681,8
511,HR+,0.5146779325765394,8
511,TN,0.7974702380952381,8
204,TN,0.5845682095682097,8
204,HR+,0.593745653855948,8
204,HER2+,0.8633449883449884,8
1054,HR+,0.4964561582208641,8
2053,TN,0.6305194805194805,8
1054,TN,0.5561507936507937,8
251,TN,0.6277621887916005,8
251,HR+,0.5557551968155684,8
251,HER2+,0.8301306332556333,8
728,HER2+,0.9266462703962705,8
728,HR+,0.6255562554275789,8
728,TN,0.7719884282384282,8
389,HR+,0.5272778691896338,8
2752,TN,0.5632756132756133,8
203,HR+,0.6319400983003924,8
203,TN,0.5617507492507492,8
244,TN,0.5602355977355977,8
244,HR+,0.6378574346405228,8
244,HER2+,0.8468812437562439,8
249,TN,0.5359931734931735,8
249,HR+,0.6044382496588379,8
249,HER2+,0.8446553446553446,8
2752,HER2+,0.9172924297924299,8
2752,HR+,0.6729575163398693,8
389,TN,0.6290404040404041,8
2122,HER2+,0.9426542207792208,8
2122,HR+,0.6053018162393162,8
2122,TN,0.6609397546897546,8
203,HER2+,0.891916416916417,8
2041,TN,0.5812312687312687,8
389,HER2+,0.9537805944055944,8
2041,HER2+,0.9068362193362194,8
837,HER2+,0.8577117327117327,8
837,HR+,0.6347184065934066,8
837,TN,0.6193093262946204,8
1071,TN,0.6564396591970121,8
1054,HER2+,0.9435668498168499,8
2053,HER2+,0.8560876623376623,8
2435,HER2+,0.8986471861471861,8
2435,HR+,0.6306946525696525,8
2435,TN,0.4701583139083139,8
2050,TN,0.6305194805194805,8
2050,HR+,0.6681374181374181,8
2050,HER2+,0.8685876623376623,8
2041,HR+,0.6609848484848485,8
2052,TN,0.6305194805194805,8
1071,HR+,0.5465435606060606,8
2052,HR+,0.6852314352314353,8
2437,HER2+,0.8736471861471862,8
2437,HR+,0.6444309163059163,8
2437,TN,0.47142094017094016,8
764,HER2+,0.8870896464646465,8
764,HR+,0.6848079004329004,8
764,TN,0.5744703111431053,8
2040,TN,0.5189269064269064,8
2040,HR+,0.6523844211344212,8
2040,HER2+,0.84434835997336,8
863,TN,0.6907061688311689,8
863,HR+,0.6168046414369943,8
863,HER2+,0.8887085137085138,8
2052,HER2+,0.8560876623376623,8
1071,HER2+,0.9039502164502164,8
834,TN,0.5962677663658055,9
2224,HER2+,0.9140119140119141,9
1055,TN,0.5398511256354394,9
1055,HER2+,0.9676434676434675,9
1055,HR+,0.4726315442001716,9
2094,HR+,0.7257575757575757,9
832,HR+,0.634090909090909,9
2082,HR+,0.6733911513323277,9
1445,HER2+,0.8933998100664768,9
1445,HR+,0.5491642616642617,9
1445,TN,0.656144781144781,9
420,HER2+,0.9378837393543277,9
420,HR+,0.6318754774637126,9
420,TN,0.6875300625300625,9
1953,TN,0.5185710803357861,9
2082,HER2+,0.9203703703703704,9
1953,HR+,0.6505460588793922,9
861,HER2+,0.8896504729838064,9
861,HR+,0.6272607022607022,9
832,TN,0.5682695300342359,9
2224,HR+,0.5963684463684463,9
832,HER2+,0.9163860830527497,9
861,TN,0.7023948636693734,9
2082,TN,0.5352092352092354,9
1953,HER2+,0.9268398268398269,9
2224,TN,0.633185260636241,9
1976,HR+,0.6271074604407938,9
834,HER2+,0.9269680936347603,9
668,HER2+,0.9221701138367805,9
668,HR+,0.6215067340067341,9
668,TN,0.6676487093153759,9
179,HER2+,0.8885336885336885,9
1166,TN,0.7092185592185591,9
1166,HR+,0.5977556069661333,9
1166,HER2+,0.83682615496341,9
186,TN,0.5939102564102563,9
186,HR+,0.6541224207890874,9
186,HER2+,0.8778138528138529,9
2438,TN,0.4788698955365622,9
2438,HR+,0.6521925605258939,9
2438,HER2+,0.8534983534983536,9
2440,TN,0.49576041242707913,9
2440,HR+,0.664351697685031,9
2440,HER2+,0.8660413660413661,9
2058,TN,0.604320987654321,9
2058,HR+,0.6395679211855683,9
2058,HER2+,0.9092527842527842,9
724,TN,0.7593304843304843,9
724,HR+,0.5939005439005439,9
724,HER2+,0.8540209790209791,9
2094,TN,0.5591630591630591,9
2415,HER2+,0.8803502053502054,9
2415,HR+,0.5903591234473589,9
2415,TN,0.5677689594356261,9
179,TN,0.6530699148346206,9
1967,TN,0.578928478928479,9
1967,HR+,0.5606621773288439,9
1967,HER2+,0.9214008214008214,9
548,HER2+,0.930921855921856,9
548,HR+,0.5837362156247605,9
548,TN,0.6246506579839913,9
250,TN,0.6320849085554968,9
250,HR+,0.5588194342064311,9
250,HER2+,0.8490050073383407,9
1976,TN,0.5813899063899064,9
2094,HER2+,0.8718337218337218,9
834,HR+,0.6661033411033411,9
1976,HER2+,0.8953250453250452,9
2243,HR+,0.5525656523463541,9
2243,HER2+,0.9267957351290684,9
399,HER2+,0.8872103386809269,9
2442,TN,0.6227920227920228,9
2442,HR+,0.6440364464874269,9
2442,HER2+,0.9149045399045398,9
399,HR+,0.5586126836126836,9
399,TN,0.7438271604938271,9
1184,TN,0.6379595712929046,9
1184,HR+,0.544217501815541,9
1184,HER2+,0.9200978034311369,9
2243,TN,0.6678926012259345,9
179,HR+,0.6522406605739939,9
1180,HR+,0.5297138680033416,10
2198,TN,0.4817360417360418,10
261,HER2+,0.9231869111280876,10
261,HR+,0.49932400932400933,10
261,TN,0.7303760291995586,10
1966,TN,0.5310356310356311,10
1741,TN,0.7075867269984917,10
245,TN,0.5773551448551448,10
212,HER2+,0.8299025974025973,10
212,HR+,0.6415825677590383,10
1966,HR+,0.5352777777777777,10
1966,HER2+,0.9432467532467532,10
2038,TN,0.6048484848484849,10
1046,TN,0.6423243423243423,10
1046,HR+,0.6912712287712288,10
1046,HER2+,0.8973187923187924,10
1741,HR+,0.6872918258212375,10
2198,HR+,0.5839321862348179,10
2198,HER2+,0.9245154845154845,10
212,TN,0.5768897768897768,10
831,HER2+,0.8757964257964259,10
2143,HR+,0.6224598930481283,10
670,HR+,0.6098659673659673,10
2143,HER2+,0.937178932178932,10
854,TN,0.6420197776080129,10
2209,HR+,0.5517676767676767,10
2209,TN,0.5978327228327228,10
2210,TN,0.5244993894993895,10
2210,HR+,0.5573232323232322,10
2210,HER2+,0.9407070707070707,10
1056,TN,0.5430088702147525,10
1056,HR+,0.46822553263729727,10
1056,HER2+,0.9625457875457876,10
670,HER2+,0.9426515151515151,10
1180,HER2+,0.847948717948718,10
1180,TN,0.5705128205128205,10
1049,TN,0.621388888888889,10
1049,HR+,0.6402679265179266,10
1049,HER2+,0.9060814185814186,10
854,HER2+,0.890422077922078,10
854,HR+,0.722478844684727,10
739,HER2+,0.8590734265734266,10
739,HR+,0.6097756410256411,10
739,TN,0.7171110751993106,10
670,TN,0.7247727272727272,10
1741,HER2+,0.8914696414696415,10
831,HR+,0.6463061938061938,10
2098,HR+,0.6350815850815852,10
2262,HER2+,0.9448426573426574,10
2098,TN,0.5435120435120435,10
2262,HR+,0.5466002126528443,10
2262,TN,0.5726767676767677,10
2129,HER2+,0.9174062049062048,10
1086,HR+,0.6317091242091242,10
1086,HER2+,0.9268975468975469,10
2436,TN,0.48374569874569867,10
2436,HR+,0.6462223887223886,10
2436,HER2+,0.8773593073593073,10
2410,TN,0.6492460317460317,10
2410,HR+,0.6158081705875824,10
2410,HER2+,0.8988553113553113,10
2143,TN,0.5137667887667887,10
208,HER2+,0.9204273504273506,10
208,TN,0.6423076923076924,10
208,HR+,0.7477398989898991,10
215,TN,0.5941625041625043,10
215,HR+,0.6263261575026281,10
2209,HER2+,0.9407070707070707,10
2129,HR+,0.651894216894217,10
405,TN,0.7472474747474747,10
405,HR+,0.5350597931480284,10
405,HER2+,0.8984893048128342,10
404,TN,0.7472474747474747,10
404,HR+,0.5350597931480284,10
404,HER2+,0.8984893048128342,10
831,TN,0.5338601594483946,10
245,HR+,0.6141321015585721,10
245,HER2+,0.8684140859140859,10
215,HER2+,0.8379112554112554,10
256,TN,0.6198290598290598,10
2098,HER2+,0.9307925407925406,10
256,HR+,0.6049458874458875,10
256,HER2+,0.9163480963480962,10
2038,HR+,0.641010101010101,10
2038,HER2+,0.9082167832167831,10
1086,TN,0.5878793428793428,10
2129,TN,0.6701542901542902,10
2748,TN,0.5350386986750624,11
2748,HR+,0.6886890293307405,11
1962,HER2+,0.9250855205400659,11
1962,HR+,0.6609241768332677,11
1977,HER2+,0.8529727847909666,11
1977,HR+,0.7274793388429752,11
1977,TN,0.5558910786183513,11
2748,HER2+,0.9315845770391225,11
1896,TN,0.686097236097236,11
1962,TN,0.611401343754285,11
1896,HR+,0.5819947729038638,11
1713,HR+,0.6859036462646089,11
852,HER2+,0.8968417945690672,11
852,HR+,0.7366149670294057,11
852,TN,0.6488787801622025,11
2266,TN,0.5995179063360883,11
2266,HR+,0.5874312622518364,11
2266,HER2+,0.9794372294372294,11
40,TN,0.5505439005439006,11
40,HR+,0.6686147186147186,11
40,HER2+,0.9082856537401992,11
2064,TN,0.6022575908939545,11
914,TN,0.655582563603954,11
2064,HR+,0.6843293738347215,11
2629,HER2+,0.9455039909585363,11
2629,HR+,0.6467647251738161,11
2629,TN,0.550907930453385,11
181,HER2+,0.8554740713831624,11
181,HR+,0.64442274154841,11
181,TN,0.5803307803307802,11
2013,TN,0.5432232057900507,11
2013,HR+,0.7362652499016136,11
2013,HER2+,0.9166984530620894,11
1896,HER2+,0.8855230627957902,11
2064,HER2+,0.8810290719381627,11
914,HR+,0.5340794306703397,11
914,HER2+,0.9109504132231406,11
243,HER2+,0.8414154027790391,11
2147,HER2+,0.9535353535353536,11
2147,HR+,0.6241178013905286,11
2147,TN,0.49681429681429673,11
2411,HER2+,0.903937728937729,11
2751,HER2+,0.9315845770391225,11
1713,TN,0.614491316764044,11
2043,HER2+,0.8677357995539814,11
2043,HR+,0.6752262888626525,11
2043,TN,0.6476667272121819,11
1713,HER2+,0.8640389913117187,11
2751,HR+,0.6774401771727975,11
2411,HR+,0.6085031946662963,11
1775,HER2+,0.8795684113865933,11
1775,HR+,0.7271879635515999,11
1775,TN,0.5095046367773641,11
243,TN,0.6037144673508309,11
243,HR+,0.6347587869646693,11
2751,TN,0.6063951200314837,11
2411,TN,0.6012712035439308,11
1969,HR+,0.5871632996632996,12
1969,TN,0.548692157515687,12
1969,HER2+,0.9334748584748583,12
2141,HER2+,0.9555555555555556,12
2141,HR+,0.5638700351935647,12
2141,TN,0.5600799663299663,12
745,TN,0.6662819751055046,12
2150,HR+,0.602300246050246,12
744,HER2+,0.8955953768453768,12
2211,TN,0.49441825875649403,12
1130,HER2+,0.931043956043956,12
1130,HR+,0.6366265270677035,12
1130,TN,0.574750481000481,12
2150,TN,0.5282608595108595,12
2223,TN,0.6609158815041168,12
2150,HER2+,0.9548611111111112,12
2211,HR+,0.5525894312659019,12
2211,HER2+,0.9581649831649832,12
744,HR+,0.6363444425944426,12
2223,HR+,0.5838504088504087,12
2217,HER2+,0.9236952861952864,12
2217,HR+,0.5824647574647576,12
2217,TN,0.6265766912825735,12
681,TN,0.5602337477337477,12
681,HR+,0.7040484734563681,12
681,HER2+,0.8631604506604506,12
418,TN,0.7100078162578162,12
418,HER2+,0.9381350267379678,12
418,HR+,0.5559420835156129,12
1165,HER2+,0.8683603569632982,12
2223,HER2+,0.9188422688422689,12
1165,TN,0.6856176231176231,12
744,TN,0.6662819751055046,12
745,HR+,0.6363444425944426,12
1104,TN,0.6917996355496355,12
2263,TN,0.5811237373737373,12
2263,HR+,0.5868311087061087,12
2263,HER2+,0.9384469696969697,12
2290,TN,0.6144420394420395,12
2290,HR+,0.5470366439116439,12
1104,HR+,0.7381944444444444,12
1104,HER2+,0.9049207736707737,12
180,TN,0.6588404786934199,12
2290,HER2+,0.9164772727272726,12
745,HER2+,0.8955953768453768,12
1974,HER2+,0.9288711288711289,12
180,HR+,0.6657105625855625,12
180,HER2+,0.8732767232767235,12
1974,HR+,0.6361224423724423,12
1974,TN,0.5113003826239121,12
1125,TN,0.5960798460798461,12
1125,HR+,0.6400911180322946,12
1125,HER2+,0.9234681984681985,12
1102,TN,0.6330821955821956,12
1102,HR+,0.6336360398860399,12
1102,HER2+,0.918486605986606,12
1165,HR+,0.604627979734404,12
234,HER2+,0.8866109004118055,13
2380,TN,0.6191244150520169,13
2749,HR+,0.6841354723707664,13
234,TN,0.603954378954379,13
864,TN,0.6607405666229197,13
2380,HR+,0.6218426928447172,13
2380,HER2+,0.9285697208774132,13
2749,TN,0.5682646413415644,13
2439,TN,0.5308422346883886,13
2439,HR+,0.6031310569772109,13
2439,HER2+,0.8906510156510158,13
233,HER2+,0.9095712733721785,13
233,HR+,0.6369205455178305,13
233,TN,0.5871711621711622,13
2749,HER2+,0.9175373771527617,13
234,HR+,0.6460503046475897,13
2081,TN,0.5292707292707294,13
864,HER2+,0.9413780663780662,13
726,HR+,0.5619931314352605,13
2121,HR+,0.5891795170641325,13
2121,HER2+,0.9169247419247419,13
1131,TN,0.5818209568209568,13
1131,HR+,0.64195389828874,13
864,HR+,0.6216879274571583,13
1131,HER2+,0.9267328825021133,13
726,HER2+,0.859310561233638,13
2204,TN,0.507262822647438,13
726,TN,0.7630536130536131,13
1181,TN,0.6055226824457594,13
1181,HR+,0.5190106676948782,13
1181,HER2+,0.8582929890622198,13
2081,HER2+,0.9014041514041515,13
2081,HR+,0.6473904551958852,13
2204,HR+,0.5849032371269808,13
2205,HER2+,0.944532390686237,13
2205,HR+,0.5849032371269808,13
2121,TN,0.6444367598213753,13
2205,TN,0.507262822647438,13
2204,HER2+,0.944532390686237,13
1954,HER2+,0.9160173160173161,13
1088,TN,0.6157148407148407,13
386,HER2+,0.8898855418086188,13
386,HR+,0.51068295342825,13
386,TN,0.7162393162393161,13
1954,HR+,0.6591969995816149,13
2128,HER2+,0.9364663114663115,13
855,TN,0.6342459827753947,13
855,HR+,0.6824454391762084,13
855,HER2+,0.8928016428016429,13
1979,TN,0.6369905735290351,13
1979,HR+,0.6369408369408369,13
1979,HER2+,0.9118753041829966,13
1954,TN,0.5336374033206612,13
2128,TN,0.6696034734496272,13
2128,HR+,0.6207752717368102,13
1088,HR+,0.6090236686390533,13
1088,HER2+,0.9169601765755613,13
2035,HER2+,0.8841854573997431,14
2035,TN,0.5031056245341959,14
2035,HR+,0.6871850371850371,14
2750,HR+,0.6937102113572701,14
2750,HER2+,0.923427564498993,14
2750,TN,0.5378783914498201,14
385,HER2+,0.8851458182340535,14
385,HR+,0.5188484567548035,14
385,TN,0.7275793650793652,14
1899,HER2+,0.8900123685837974,14
1899,HR+,0.5760045510045512,14
1899,TN,0.6727350030921458,14
692,HER2+,0.919097569097569,14
692,HR+,0.5935014181724708,14
692,TN,0.6474025974025973,14
1978,HER2+,0.8590457161885734,14
1978,HR+,0.6907235621521334,14
1978,TN,0.5930480234051663,14
463,HER2+,0.9180888672485311,14
463,TN,0.6943977591036414,14
1218,HER2+,0.8982933732933732,14
463,HR+,0.5934738056061585,14
1218,HR+,0.5521340412621925,14
2133,HER2+,0.9071119356833642,14
118,TN,0.6579777365491651,14
2145,HER2+,0.9261904761904761,14
2145,HR+,0.5829258393334024,14
235,TN,0.6084338280766852,14
235,HR+,0.6323713867831514,14
235,HER2+,0.8892156163164567,14
1218,TN,0.662842316413745,14
2145,TN,0.587229635443921,14
2133,HR+,0.5556721056721057,14
679,TN,0.6256368631368632,14
118,HER2+,0.9023770871985158,14
2133,TN,0.5574740422484783,14
679,HER2+,0.8961029166911519,14
118,HR+,0.6029735145806574,14
679,HR+,0.6607954545454545,14
2033,HR+,0.6852188552188552,15
2201,HR+,0.6035642135642136,15
2201,HER2+,0.952938172938173,15
2149,TN,0.5417684167684168,15
694,HER2+,0.8801692751692751,15
694,HR+,0.6421258969788382,15
694,TN,0.6398360898360899,15
1174,TN,0.6749870499870502,15
1174,HR+,0.5804087329938723,15
2201,TN,0.5426120176120176,15
2033,HER2+,0.9169064269064269,15
1174,HER2+,0.8656138306138306,15
2033,TN,0.5114171014171015,15
1179,HER2+,0.8623076923076923,15
1179,TN,0.6399378399378399,15
2149,HR+,0.6303683353683354,15
693,HER2+,0.883202549084902,15
2065,TN,0.6526630776630776,15
693,HR+,0.6143581223844382,15
1971,TN,0.5521622821622821,15
693,TN,0.6364193214193214,15
1971,HR+,0.5918337218337217,15
1971,HER2+,0.9273859473859473,15
1179,HR+,0.562629758156074,15
1904,HR+,0.5905477420183303,15
1904,TN,0.6624020424020424,15
1904,HER2+,0.9000514300514301,15
2065,HR+,0.6585236386706975,15
2065,HER2+,0.899004329004329,15
2149,HER2+,0.9536243386243386,15
232,HR+,0.6239948317613758,16
232,TN,0.579854347041847,16
207,HR+,0.6653493361213949,16
207,TN,0.6104052197802198,16
207,HER2+,0.8761155511155512,16
746,HR+,0.6192333707958708,16
746,TN,0.6298110692412163,16
746,HER2+,0.9038664460539461,16
1185,HR+,0.5382062148485329,16
1185,TN,0.6714469558219558,16
263,TN,0.6111055611055611,16
232,HER2+,0.9024939215196568,16
1185,HER2+,0.9002278971028971,16
1087,TN,0.6094700438450439,16
2220,HER2+,0.9281926406926406,16
2220,HR+,0.6025526556776557,16
2220,TN,0.5924243750530516,16
860,HER2+,0.8797709235209235,16
860,HR+,0.6814981893106893,16
860,TN,0.6467139070080247,16
470,TN,0.5996789668664668,16
470,HR+,0.7279915958224782,16
1882,HER2+,0.90684835997336,16
1882,HR+,0.6286855505605506,16
1882,TN,0.6209889936452435,16
470,HER2+,0.8875,16
1087,HR+,0.6244086049184734,16
1087,HER2+,0.9446383477633478,16
733,TN,0.7293522449772449,16
263,HR+,0.6158786525974026,16
719,TN,0.6214342948717948,16
263,HER2+,0.9084899475524476,16
733,HER2+,0.8665898337773337,16
733,HR+,0.5694390372699196,16
1905,TN,0.6410855637418138,16
719,HER2+,0.8576048951048951,16
1905,HER2+,0.9095449689199688,16
1905,HR+,0.6078243396717662,16
719,HR+,0.6823814206626706,16
248,HER2+,0.9019916934276796,17
248,HR+,0.5875181095336803,17
2432,HER2+,0.8789804966275555,17
1596,HR+,0.664387491593374,17
1596,HER2+,0.8764353293765058,17
2432,HR+,0.6015062551827259,17
2432,TN,0.5602201527807064,17
1053,TN,0.6106744178543487,17
1053,HR+,0.5323824003754799,17
266,HER2+,0.861448029095088,17
1053,HER2+,0.9207850972556855,17
266,TN,0.5891964244905421,17
1596,TN,0.6470251970251969,17
266,HR+,0.6152690563043869,17
2264,HER2+,0.9469662690250925,17
2110,HER2+,0.9289783745666099,17
248,TN,0.6122336813513284,17
38,HR+,0.6478143252364705,17
38,HER2+,0.8976469608822549,17
2720,HER2+,0.9109260021024727,17
