features,type,accuracy,freqs
2749,TN,0.5948172198172199,27
1185,HER2+,0.9370395399807165,27
1185,HR+,0.5081760306734507,27
1713,HER2+,0.9227995255773033,27
1127,HR+,0.5621443885332774,27
1713,TN,0.5483966650633317,27
1127,HER2+,0.9447225613892282,27
1048,TN,0.5717757936507937,28
2292,TN,0.6079527615241902,28
1048,HER2+,0.9174085834800121,28
1048,HR+,0.5778795375959243,28
2291,HER2+,0.9520318966747539,28
2291,HR+,0.5409353543282114,28
1102,HER2+,0.9215042398078113,28
2765,TN,0.5850277698491985,28
2065,HER2+,0.9171554635840351,28
2292,HR+,0.555015141254637,28
385,TN,0.6904877860235005,28
385,HR+,0.5449664481177086,28
385,HER2+,0.9062279486386629,28
2292,HER2+,0.952229020979021,28
2291,TN,0.5877385511314082,28
1102,TN,0.6416219197469196,28
2065,HR+,0.6820549111252895,28
179,HER2+,0.9082487948559378,28
2065,TN,0.640099236081379,28
2765,HER2+,0.9104295214589334,28
2765,HR+,0.6476820623354236,28
179,TN,0.5739357864357865,28
1102,HR+,0.5931750267276584,28
179,HR+,0.6386872348006802,28
2110,HER2+,0.9374583749583749,29
2110,HR+,0.5864848921644055,29
2110,TN,0.539103729266001,29
1962,TN,0.5642080169286051,30
1978,HR+,0.6406134825213773,30
1978,HER2+,0.8825787175787174,30
2265,HER2+,0.9579022366522365,30
1962,HER2+,0.9074347874347874,30
2260,HR+,0.5677433269345034,30
1962,HR+,0.6453625923440165,30
746,HER2+,0.9090157962952081,30
746,HR+,0.6081306249649904,30
1132,HER2+,0.9553099678099677,30
2260,HER2+,0.9747700447700448,30
2265,TN,0.6283351670116376,30
1132,HR+,0.5660073722573722,30
2260,TN,0.6220310245310244,30
1132,TN,0.5909006734006734,30
2265,HR+,0.5798812356087899,30
1978,TN,0.5630498613586848,30
746,TN,0.6777269027269027,30
1174,HER2+,0.9279981087855849,31
1174,TN,0.5434978104332944,31
692,TN,0.6491857157179739,31
1009,HER2+,0.8968077621303429,31
739,HER2+,0.9094871763277835,31
2140,HER2+,0.9570766467350909,31
739,TN,0.6302917512594931,31
1174,HR+,0.5826962569372438,31
692,HER2+,0.9148383426609235,31
1009,HR+,0.6401586316908898,31
2140,HR+,0.5618347918158164,31
2140,TN,0.526632104454685,31
739,HR+,0.583991008991009,31
1009,TN,0.5494357792744891,31
1787,HER2+,0.9009684294089567,31
692,HR+,0.6410755700129516,31
2043,HR+,0.6404865453964126,31
2043,HER2+,0.9354269386527452,31
2043,TN,0.6502136304555658,31
1787,HR+,0.6327406148563645,31
1787,TN,0.5153940145875631,31
1974,HR+,0.6785067721612323,32
2751,HER2+,0.9233447108447108,32
2046,HR+,0.5995295987713267,32
1974,HER2+,0.9551937645687646,32
1104,HER2+,0.9082604895104895,32
1104,TN,0.6150219112994848,32
1104,HR+,0.553044184890402,32
1974,TN,0.56567373853679,32
2125,TN,0.5308243839493839,32
2046,HER2+,0.9347089975996227,32
2751,HR+,0.6462402538229743,32
2751,TN,0.6356903513153513,32
2224,HR+,0.6197848204427151,32
2224,HER2+,0.9620696144133645,32
2125,HR+,0.619416041072146,32
2125,HER2+,0.9227288336663336,32
2046,TN,0.6659714264493677,32
2224,TN,0.5993201523762186,32
266,TN,0.587169228078319,33
266,HR+,0.6269984622855436,33
266,HER2+,0.9140315913043185,33
679,TN,0.6174847879393335,33
2111,TN,0.558000053521444,33
679,HR+,0.5749644394029421,33
679,HER2+,0.9188865897422048,33
719,HER2+,0.9301029778302504,33
2035,TN,0.5467883967883967,33
2035,HER2+,0.9076707779247887,33
1126,HER2+,0.937764382082564,33
1126,TN,0.6213998963998965,33
2111,HER2+,0.9461345472709107,33
1126,HR+,0.5668292566019838,33
719,TN,0.5730689467988933,33
1052,TN,0.49312446812446803,33
1052,HR+,0.5532794779206263,33
719,HR+,0.6633662115578806,33
1052,HER2+,0.9168469033442296,33
2111,HR+,0.5893831757468121,33
2035,HR+,0.6522871068325615,33
2720,HR+,0.628816925097202,34
1979,HER2+,0.8945404268933681,34
2194,HR+,0.6155522966076599,34
2720,TN,0.5794694276311922,34
1218,TN,0.6308162017720841,34
2194,HER2+,0.9526155217331687,34
2194,TN,0.49268953845078417,34
1979,HR+,0.6192623058915627,34
2720,HER2+,0.8980013450601687,34
1171,HR+,0.5604760147580218,34
1218,HR+,0.5422061017573041,34
1171,HER2+,0.9423665266874608,34
180,HER2+,0.9176708095825742,34
180,HR+,0.6375485049360482,34
180,TN,0.5611929736929737,34
2436,HER2+,0.9074101071938443,34
2436,HR+,0.5953218470303246,34
2436,TN,0.5789700495582849,34
1045,HER2+,0.9411173385438092,34
1045,HR+,0.5383942863375116,34
1045,TN,0.5280565839389368,34
668,TN,0.6570223893753305,34
668,HR+,0.5723816408504989,34
668,HER2+,0.9367217341482048,34
724,TN,0.6202370342076224,34
1979,TN,0.5668847900465547,34
724,HR+,0.553966590406902,34
1218,HER2+,0.9080830405657396,34
724,HER2+,0.896738065855713,34
1171,TN,0.5785799168152108,34
186,HER2+,0.9400271553842982,35
1904,TN,0.6446173271173272,35
1051,HR+,0.5986858108474652,35
2750,TN,0.5876879469736612,35
2750,HR+,0.6659144753472486,35
2750,HER2+,0.9222903287189,35
1904,HR+,0.6336234588302257,35
1051,HER2+,0.9223336187621902,35
1904,HER2+,0.905795276152419,35
1051,TN,0.4834306030104349,35
186,HR+,0.6353889294645596,35
186,TN,0.5608578722864437,35
1953,HER2+,0.9348191931525265,36
1168,HR+,0.5783577918994586,36
1168,HER2+,0.9057897734981069,36
683,HR+,0.6354570674423616,36
2223,TN,0.5879168149388738,36
683,TN,0.6533941367274702,36
764,TN,0.5300294227377562,36
2223,HR+,0.5898737714527189,36
2056,TN,0.6181466701751791,36
1953,TN,0.5589585591423829,36
1953,HR+,0.6483762720862825,36
2056,HR+,0.6603758715246074,36
2056,HER2+,0.9141377912211246,36
764,HR+,0.6614926854477939,36
694,HER2+,0.9042286417286418,36
2100,HER2+,0.9427247419571978,36
2100,HR+,0.64421036623049,36
2100,TN,0.5616155970935381,36
1168,TN,0.5446092082056995,36
764,HER2+,0.8806908414751552,36
683,HER2+,0.9196351533361337,36
694,TN,0.5940838097088098,36
2223,HER2+,0.9578946516446517,36
694,HR+,0.6603927097154652,36
2114,TN,0.5467460842460842,37
998,TN,0.5911788639729816,37
2114,HER2+,0.9387673821497352,37
2013,HER2+,0.9151889335712866,37
998,HER2+,0.9118000933790408,37
2114,HR+,0.578338915103621,37
998,HR+,0.6000489309312839,37
2013,HR+,0.6968515652339182,37
2013,TN,0.5787805640746818,37
1954,HER2+,0.9484510984510984,37
1954,HR+,0.6839461237681052,37
1954,TN,0.5642580039638864,37
2432,HR+,0.6011812136812137,37
2432,HER2+,0.919980244980245,37
1084,TN,0.5556216681216681,37
2432,TN,0.5974379047908459,37
1084,HR+,0.5809832942185883,37
1084,HER2+,0.9195658960364842,37
2073,HR+,0.63874914000688,38
681,TN,0.6273115042851884,38
681,HR+,0.5978418983836941,38
681,HER2+,0.9252611423664054,38
2039,TN,0.5607845005871323,38
2039,HR+,0.647333550951972,38
2039,HER2+,0.9062666070599509,38
2073,TN,0.5604175429833325,38
2073,HER2+,0.9356172336435492,38
2049,HR+,0.6452971885664194,39
2049,TN,0.6026250458942766,39
2049,HER2+,0.9315323565323564,39
246,HER2+,0.9228523906648907,40
246,HR+,0.649070421000568,40
246,TN,0.5865108502608503,40
1037,TN,0.6057189338439338,40
1037,HR+,0.6031848802427363,40
1037,HER2+,0.9253167257579022,40
183,HR+,0.6603931637468223,41
2149,TN,0.49340402145280193,41
261,HER2+,0.8991287168116436,41
261,HR+,0.5770740216305799,41
183,TN,0.5238524348280447,41
248,HER2+,0.9230838267423632,41
261,TN,0.6722609368950833,41
248,TN,0.5607871802993755,41
1085,HER2+,0.9232155617377997,41
2149,HR+,0.5396569793987298,41
2149,HER2+,0.9474403645135353,41
183,HER2+,0.933186901174706,41
1085,HR+,0.5714953128331894,41
670,HER2+,0.9264667482206936,41
1085,TN,0.541821423833619,41
670,HR+,0.5376045523104348,41
248,HR+,0.662537530220457,41
670,TN,0.6534737620103473,41
2101,HER2+,0.9467592505656415,42
2101,HR+,0.6498985367876345,42
2101,TN,0.5707774698846128,42
2625,HR+,0.6383264183684352,42
693,HER2+,0.9167458203172487,42
247,HR+,0.6754545388473959,42
247,TN,0.5596755096755097,42
2625,TN,0.5963332963332965,42
693,HR+,0.6456249282929954,42
693,TN,0.6306159118659119,42
247,HER2+,0.9260695653552795,42
2625,HER2+,0.9383822857037144,42
1899,TN,0.6295591088204725,44
1899,HR+,0.6300272329657709,44
1899,HER2+,0.917252602195784,44
2034,HR+,0.674734000567334,45
1069,TN,0.54909291325958,45
2109,TN,0.5585446144269675,45
2109,HR+,0.6102864927374732,45
2109,HER2+,0.9465777378032281,45
1888,HER2+,0.9618446985113653,45
1069,HR+,0.5967962477456803,45
1069,HER2+,0.9405177139490866,45
2034,HER2+,0.910083864936806,45
2034,TN,0.5603638318834397,45
1888,TN,0.6408554662476231,45
1888,HR+,0.5709463829561869,45
2218,HR+,0.6131076563997101,45
2218,TN,0.6249922191098662,45
2218,HER2+,0.9552739852739852,45
1044,HR+,0.5540030231206701,46
2033,HER2+,0.9044634659884021,46
2033,HR+,0.6791983627341683,46
2033,TN,0.5579658867702346,46
1044,HER2+,0.9334437213113683,46
1044,TN,0.5166816577142663,46
470,HER2+,0.8699875183917737,47
470,HR+,0.6870817039308903,47
470,TN,0.5844858451241429,47
38,HR+,0.6484767360226918,48
2148,TN,0.501603518009768,48
2148,HER2+,0.9515254625548742,48
1103,TN,0.6005340724090724,48
38,HER2+,0.9097004847004847,48
1103,HER2+,0.9124934960872461,48
2148,HR+,0.5686083826805576,48
38,TN,0.6046173597644185,48
1103,HR+,0.5888094544344544,48
1971,HER2+,0.9342374745435971,49
1971,HR+,0.6261354809200264,49
1971,TN,0.5580890781220914,49
2211,HER2+,0.9558884992558462,49
2211,HR+,0.598098018761284,49
2211,TN,0.5736500927377279,49
732,HR+,0.5694280638522125,50
677,HER2+,0.917229154832096,50
677,TN,0.6283714618714619,50
677,HR+,0.598269957167016,50
732,TN,0.6367816072816074,50
732,HER2+,0.926923290761526,50
1903,HER2+,0.926744005994006,50
733,HR+,0.5743033764481132,50
733,HER2+,0.9156243674626028,50
1903,TN,0.6257599067599068,50
1903,HR+,0.6325834590246354,50
733,TN,0.647130092130092,50
2126,HER2+,0.922386954004601,51
2126,HR+,0.6271868731712111,51
2126,TN,0.5539323421676363,51
2004,HER2+,0.9291848674201614,51
2004,HR+,0.6493614052870109,51
2004,TN,0.5673108481932011,51
1050,HER2+,0.9303326321697722,53
1050,HR+,0.5759900621151279,53
1050,TN,0.5447377046433651,53
2379,HER2+,0.9120042985747757,53
2379,HR+,0.6054462586371576,53
2379,TN,0.5699962249490551,53
766,HER2+,0.8901237243554262,53
766,HR+,0.5957868677201,53
766,TN,0.703330265122718,53
1596,HER2+,0.9104226319072928,55
263,HER2+,0.919734482689028,55
263,HR+,0.5441081732321529,55
263,TN,0.6316267066267066,55
1972,TN,0.5680457940752058,55
1596,HR+,0.6479945411876175,55
1972,HER2+,0.9344379862561679,55
1972,HR+,0.6390855313026718,55
1596,TN,0.5637368187368188,55
1169,TN,0.5463905129436144,56
2020,HER2+,0.9039959252931943,56
2020,TN,0.5780934343434343,56
1169,HER2+,0.9175308074861646,56
1169,HR+,0.5502724793297272,56
2195,HER2+,0.9460423505066362,56
2195,HR+,0.6240153680936243,56
2195,TN,0.5238979025391288,56
2020,HR+,0.674865579973248,56
2762,TN,0.5855776289986817,57
2762,HR+,0.6178926909577066,57
2762,HER2+,0.9069632465917294,57
1040,HR+,0.5592020085298559,57
1040,TN,0.607869834843519,57
2123,HR+,0.5841013584964212,57
2123,HER2+,0.9418802931960826,57
1040,HER2+,0.9276583445884408,57
2123,TN,0.5822086782613098,57
2202,HER2+,0.9628875913358672,58
2202,HR+,0.5866868121291895,58
2202,TN,0.544697783059852,58
190,HER2+,0.931106793394929,59
2217,HER2+,0.9371579456325219,59
2217,HR+,0.6456447036955512,59
2217,TN,0.5860653000483509,59
190,TN,0.5668003606562929,59
190,HR+,0.647745827618709,59
258,HER2+,0.9203937775971673,59
258,HR+,0.6480109418780249,59
258,TN,0.5627404140116004,59
2151,TN,0.5397006003256003,60
2151,HER2+,0.9545496102481397,60
2151,HR+,0.6044157310411179,60
2207,TN,0.517737840483742,61
1096,TN,0.5738627479345899,61
1096,HR+,0.6328184860248506,61
1096,HER2+,0.908404319771878,61
2102,HER2+,0.9312569656400546,61
2102,TN,0.5591610882956108,61
2102,HR+,0.6538187255007029,61
2207,HER2+,0.9685409308360129,61
2139,HER2+,0.9333794165761378,61
1882,HER2+,0.916506992953473,61
1882,HR+,0.5955729005270953,61
2139,TN,0.5441387231647598,61
2139,HR+,0.5680024143862137,61
2207,HR+,0.5989295313065806,61
1882,TN,0.6143318214715972,61
695,HER2+,0.902523569326848,61
695,HR+,0.6486061645415551,61
695,TN,0.6781003604774095,61
726,HER2+,0.9114166233829422,62
676,HER2+,0.9258824087571715,62
676,HR+,0.5650837860858583,62
676,TN,0.6543258265032459,62
726,HR+,0.5929725990328457,62
726,TN,0.6288049237290223,62
2206,HER2+,0.9668756287803907,63
720,TN,0.6041176234803686,63
2203,TN,0.5488569190950143,63
720,HR+,0.6380533216299101,63
2206,HR+,0.5939993065343205,63
2015,HR+,0.678494912598554,63
2015,TN,0.580734960391823,63
720,HER2+,0.9191605132081323,63
185,TN,0.585632709442233,63
2015,HER2+,0.9052103086766952,63
185,HER2+,0.9526621967098157,63
2203,HR+,0.5932233841068427,63
2203,HER2+,0.9593025140644187,63
2206,TN,0.5203493376112425,63
185,HR+,0.615808416088528,63
1950,TN,0.545905085209898,66
1047,TN,0.5436611567592429,66
2113,TN,0.5466770739163788,66
1047,HR+,0.5400846418542731,66
229,HER2+,0.9326034865807593,66
229,HR+,0.6148022350105098,66
229,TN,0.5682891603346149,66
1950,HR+,0.6506642533697135,66
1950,HER2+,0.9114688304862101,66
2113,HR+,0.5727502229296487,66
2113,HER2+,0.9420433244789422,66
1047,HER2+,0.9427142450538172,66
2212,TN,0.550582453348037,67
1095,HR+,0.6381314032762672,67
1095,HER2+,0.8965003649601173,67
1095,TN,0.5934367444573767,67
2212,HER2+,0.9578642750284542,67
2212,HR+,0.5899678555147342,67
2220,TN,0.5351950193213169,68
2220,HER2+,0.9706224739312975,68
2220,HR+,0.6210208016123377,68
2014,HER2+,0.9002861056249802,69
1897,TN,0.6133584576359513,69
1183,HER2+,0.9205216991022617,69
1897,HR+,0.6349545086437669,69
1897,HER2+,0.9239264157742418,69
1183,HR+,0.5777222111705217,69
1183,TN,0.592155067155067,69
2014,TN,0.5803222731611477,69
2014,HR+,0.6755075203284922,69
2047,HER2+,0.9206442565371136,70
743,TN,0.6633274265417123,70
2047,HR+,0.6041381995688716,70
2047,TN,0.6404301510814115,70
743,HER2+,0.9066931667772005,70
743,HR+,0.6086372913783352,70
1949,TN,0.5801131391852188,71
1949,HR+,0.6557891616491668,71
378,TN,0.7030406075559347,71
378,HR+,0.5861843459911746,71
2099,HER2+,0.9426255226940919,71
2099,TN,0.5549943083704476,71
2099,HR+,0.6286827915152818,71
378,HER2+,0.9152800728755685,71
1949,HER2+,0.9108677672782891,71
2214,TN,0.5558597391624353,72
2214,HR+,0.6056633544378642,72
2214,HER2+,0.9625757729924397,72
2127,HR+,0.6299042336056204,73
2164,HER2+,0.9502330566291082,73
2221,HER2+,0.9674159554296541,73
2221,TN,0.5353237571811302,73
2127,TN,0.5510686934771925,73
2221,HR+,0.6159379621066928,73
2164,HR+,0.6041557679047607,73
2164,TN,0.5151395397064212,73
2127,HER2+,0.9177451733958583,73
1951,TN,0.5591801040330451,74
1951,HR+,0.6485617589139261,74
1951,HER2+,0.9188109155020919,74
2036,HR+,0.6640119183648595,75
2036,TN,0.5967941611765142,75
2036,HER2+,0.9011953961071608,75
2066,TN,0.6126248321681759,76
2066,HR+,0.6782578145968238,76
1910,HER2+,0.9036977094542884,76
2764,TN,0.5862517599359705,76
2764,HER2+,0.9134197491105386,76
2066,HER2+,0.9309740880464564,76
1910,TN,0.6357999639249639,76
1910,HR+,0.6432195155680777,76
2764,HR+,0.6311341737038332,76
2028,TN,0.5805087101592067,77
2028,HR+,0.6689445432760941,77
2028,HER2+,0.8995606475266519,77
2029,HR+,0.6669152031142981,78
2029,HER2+,0.8985682042525934,78
2029,TN,0.5774563451882456,78
262,HR+,0.5528617353959283,79
684,HER2+,0.9312031240456409,79
684,HR+,0.616437995486767,79
684,TN,0.6205038983519996,79
1187,HER2+,0.9201174001806912,79
262,HER2+,0.9074345837004063,79
1187,TN,0.5907339144680915,79
1187,HR+,0.5759490748199254,79
262,TN,0.6481578899300418,79
187,HER2+,0.9310998029748031,80
187,HR+,0.6690678561634444,80
187,TN,0.5613770124891448,80
740,TN,0.6333325875513376,80
740,HR+,0.596974837866382,80
740,HER2+,0.9008258571493866,80
1884,TN,0.5531013716675481,80
2124,HR+,0.6133654068991724,80
2124,HER2+,0.9236615988178489,80
1884,HER2+,0.903128019855961,80
1884,HR+,0.66601202026173,80
2124,TN,0.5787431154371945,80
685,HER2+,0.926523211517765,81
1908,TN,0.6162106069513477,81
685,TN,0.6198427087315976,81
685,HR+,0.6181271433722414,81
1908,HER2+,0.9003702915739953,81
1908,HR+,0.6344103719648383,81
1039,TN,0.5825158269875046,81
1039,HR+,0.5657276180524661,81
1039,HER2+,0.9326923102378898,81
1090,HR+,0.6325908459068431,82
1090,HER2+,0.9275142702783722,82
1090,TN,0.6136756526193398,82
1968,HER2+,0.9250106653721112,83
2016,HER2+,0.9033223460136995,83
2016,HR+,0.6758457140544314,83
2016,TN,0.5771011776238566,83
1968,HR+,0.6281296643082797,83
1968,TN,0.5708742572491686,83
1029,HER2+,0.9336582399082399,84
1952,HR+,0.6518238356459828,84
1029,TN,0.5911402089973518,84
1029,HR+,0.617053378624586,84
1952,TN,0.5753213231679618,84
1952,HER2+,0.9192064520058216,84
188,HER2+,0.9254995632162815,85
188,HR+,0.6898736547958001,85
188,TN,0.5521808199489859,85
731,TN,0.6300560873235291,86
731,HR+,0.5942056642368041,86
731,HER2+,0.9043593120286005,86
2159,HER2+,0.9507293638476795,88
2159,HR+,0.6173976053655199,88
2159,TN,0.5044209569025746,88
1848,HR+,0.641651466511017,89
1848,HER2+,0.900973277658671,89
1892,HR+,0.6361740228865495,89
1848,TN,0.5910959047195002,89
1892,HER2+,0.9114731746919453,89
1892,TN,0.5951414194970044,89
734,HR+,0.583914782614473,90
734,HER2+,0.9065465748179886,90
1099,HR+,0.6243873747034221,90
1099,TN,0.5683972046472046,90
734,TN,0.6418148980648979,90
1099,HER2+,0.915774764737613,90
1909,TN,0.6271763950335378,91
1909,HR+,0.6217715838352555,91
1909,HER2+,0.9048551113111551,91
2152,HR+,0.5919046337537217,92
2152,TN,0.5255172816314121,92
909,HR+,0.5915900666540054,92
2152,HER2+,0.9499523982340479,92
909,HER2+,0.9017756859508776,92
909,TN,0.6471928132254218,92
2031,TN,0.6029899526144833,94
2031,HR+,0.6525415248428389,94
2031,HER2+,0.89218907483144,94
267,HR+,0.6255153172466192,95
2213,TN,0.5346907521443125,95
11,HER2+,0.9062205922732237,95
2213,HER2+,0.9630376348797404,95
267,TN,0.5647680381194312,95
11,HR+,0.6623077488748825,95
11,TN,0.6053072804388594,95
267,HER2+,0.9190572877414982,95
2213,HR+,0.6045593785299668,95
1098,TN,0.5700496407527658,96
1098,HER2+,0.9178817559719263,96
1098,HR+,0.6180648371111316,96
1064,HER2+,0.9366047856193398,97
1064,TN,0.5665288555525062,97
1064,HR+,0.5587033926322491,97
1144,TN,0.5972229790411608,99
1144,HR+,0.5935867071151807,99
1144,HER2+,0.931205502261652,99
2196,HER2+,0.9534900932400932,100
2196,HR+,0.6081543794183113,100
2196,TN,0.5234429181070047,100
2032,HER2+,0.8987178792216649,101
2032,HR+,0.6633991340310502,101
2032,TN,0.589852382135434,101
1089,HER2+,0.9085207987508511,101
1089,HR+,0.5867180393829537,101
1089,TN,0.6049219902597887,101
2018,TN,0.5903894708392978,102
1771,HER2+,0.9090258181521158,102
2018,HER2+,0.9060301890535455,102
1771,TN,0.6062953090418488,102
1100,HER2+,0.9288138484289005,102
1100,HR+,0.6060707451471883,102
1100,TN,0.6007555761232232,102
2018,HR+,0.6638906900801365,102
1771,HR+,0.6222825166243943,102
2072,TN,0.5753504997245417,103
2072,HR+,0.6486916281890582,103
2072,HER2+,0.9268308956415752,103
1973,HER2+,0.9261890752182014,103
1973,HR+,0.6568663188868937,103
1973,TN,0.5947059682496576,103
678,HR+,0.615745034565736,104
678,HER2+,0.9161995275965865,104
678,TN,0.6347864161353981,104
2216,TN,0.5691609713038284,105
2216,HR+,0.6282950191486237,105
2216,HER2+,0.9342423978138265,105
1020,HR+,0.6077385837989553,105
1020,HER2+,0.9279102608613887,105
2017,HER2+,0.9106070641154674,105
2017,HR+,0.6697788655395908,105
2017,TN,0.5991200458427349,105
1020,TN,0.6089350821913847,105
1018,HR+,0.6152247701429167,106
2019,HER2+,0.9112489311157458,106
2019,HR+,0.6619982719524894,106
2019,TN,0.590967823334638,106
1018,HER2+,0.9199031803736373,106
1018,TN,0.6086820312194895,106
2219,TN,0.5464772276863779,108
2219,HER2+,0.9671995442828778,108
2219,HR+,0.6052018574120398,108
1186,TN,0.5968359622029347,109
1186,HR+,0.5947544413861481,109
1186,HER2+,0.908379476552709,109
2075,HER2+,0.9316720231857847,109
2075,HR+,0.6465175894142434,109
2075,TN,0.5834917001020332,109
1097,HER2+,0.9207195452164493,111
1097,HR+,0.6198957148260555,111
1097,TN,0.5830742448389507,111
2080,HER2+,0.9284870883085171,112
2080,HR+,0.6615481134101905,112
1063,HER2+,0.9264131789079268,112
1789,TN,0.5665301442546715,112
2080,TN,0.5785004808266087,112
1063,HR+,0.5741715730351152,112
1063,TN,0.5648266999107335,112
1789,HR+,0.6358951236380334,112
1789,HER2+,0.8873837095413555,112
2160,HER2+,0.9462169561905612,117
2160,HR+,0.6092977730609707,117
268,TN,0.575967005454185,117
268,HR+,0.6163826153456621,117
2160,TN,0.5198534489466854,117
268,HER2+,0.916065635805455,117
1033,HR+,0.6144799821358958,118
1033,TN,0.600980146612001,118
1033,HER2+,0.9188247839730891,118
736,HER2+,0.9062283821120783,121
736,HR+,0.5776334614803386,121
736,TN,0.6417178166995863,121
1911,TN,0.6334309515094638,121
1911,HR+,0.6294306640560126,121
1911,HER2+,0.8957478087461072,121
2069,TN,0.5821832880234519,122
2163,HER2+,0.9484393338901536,122
2069,HR+,0.6309539142952837,122
2163,TN,0.5188208013022128,122
2163,HR+,0.5907998830431328,122
2069,HER2+,0.9280823002134477,122
1849,TN,0.617087790258522,123
1849,HER2+,0.9212999850194971,123
1849,HR+,0.6597340125090635,123
735,TN,0.6442127389530141,124
2076,TN,0.5822728194841323,124
2076,HR+,0.655304648177039,124
2079,TN,0.5732907588239405,124
2079,HER2+,0.9187412609791643,124
2076,HER2+,0.9321407311326666,124
2079,HR+,0.6620132095564034,124
735,HER2+,0.9055622656691267,124
735,HR+,0.5776369530036637,124
2078,HR+,0.6544885539297303,125
2078,HER2+,0.9258957264957265,125
2078,TN,0.573242820509384,125
2077,HR+,0.6445728168242173,126
2027,HER2+,0.9071421530280074,126
2077,HER2+,0.9308970350637018,126
2027,HR+,0.6703370282326864,126
2027,TN,0.598657166181676,126
2077,TN,0.5811034831536454,126
1149,TN,0.6249444240655178,128
1149,HR+,0.6112317274484094,128
1149,HER2+,0.9145209773886245,128
2068,HR+,0.6310207278810308,131
2068,TN,0.5817798084019458,131
2068,HER2+,0.9263137413900774,131
1034,HER2+,0.9199673418184868,131
1034,TN,0.5859960544120849,131
1034,HR+,0.6092575063198749,131
2022,HER2+,0.9011193883854312,132
2022,HR+,0.6637819090693422,132
2022,TN,0.596607337750386,132
1058,HER2+,0.9181334494916327,132
1058,TN,0.5784813460949825,132
1058,HR+,0.5560585312194867,132
2023,HER2+,0.9103151541563749,133
2023,HR+,0.6652025138294022,133
2023,TN,0.6015024338774893,133
1057,HER2+,0.9251780189413039,134
1906,HER2+,0.9079729880157886,134
1906,HR+,0.6331784161843425,134
1019,HER2+,0.9118873560104903,134
673,TN,0.6340396038212105,134
673,HR+,0.629557469566307,134
1019,HR+,0.6163573306984542,134
673,HER2+,0.9077867448861743,134
1906,TN,0.5945847270474136,134
1057,TN,0.5761570927121848,134
1057,HR+,0.5532539230404394,134
1019,TN,0.5962978113641206,134
1907,HR+,0.6380624688794624,135
1907,HER2+,0.9041252483899542,135
1907,TN,0.5929875099482942,135
1035,HR+,0.6260177604106875,136
1035,HER2+,0.9095078430556371,136
1145,HER2+,0.9305230566962833,136
1035,TN,0.6015561902294169,136
1145,TN,0.6264871770386478,136
1145,HR+,0.5813295531854878,136
1604,HR+,0.6250561704290335,138
1604,TN,0.5485307265198569,138
1604,HER2+,0.9188743032093416,138
1068,TN,0.5755724201102353,140
1068,HER2+,0.9349529581799595,140
1068,HR+,0.5649721496990404,140
1189,TN,0.5862500250521084,144
1189,HR+,0.5940596174801863,144
1189,HER2+,0.9126420975992056,144
189,TN,0.5915256773877464,145
189,HR+,0.6546241368503031,145
189,HER2+,0.934987994876433,145
1066,TN,0.5570183002168297,148
1066,HER2+,0.9381899979326449,148
1066,HR+,0.5718436225982666,148
1883,HR+,0.6606544691978129,150
1883,HER2+,0.90681014464838,150
1883,TN,0.5676574966427907,150
17,TN,0.6119541830503518,152
17,HER2+,0.915999862710389,152
17,HR+,0.659279277778239,152
2024,HR+,0.6773354527854316,153
1133,TN,0.6248931442558893,153
1133,HR+,0.5760304077368364,153
1133,HER2+,0.9184659334260197,153
1188,HR+,0.5940843172085204,153
1188,HER2+,0.9165287092334382,153
1188,TN,0.5931457068711969,153
2024,TN,0.6102861425814136,153
2024,HER2+,0.9031828097572041,153
396,HR+,0.6101205282025817,154
396,TN,0.6090926675819723,154
396,HER2+,0.9049552481513901,154
1788,HR+,0.6322222568924356,155
1788,HER2+,0.8969601257459541,155
1788,TN,0.5683795574023278,155
2161,HER2+,0.9473487031889055,157
2161,HR+,0.5892140237681639,157
2763,TN,0.5756337611433153,157
2763,HER2+,0.9225531847112964,157
2763,HR+,0.614796703568124,157
2161,TN,0.5204172918453351,157
2074,TN,0.5755849797132692,160
2074,HR+,0.6421471145276292,160
2074,HER2+,0.9311058906371406,160
2162,HER2+,0.937665819342838,161
2162,HR+,0.5954933914378562,161
2162,TN,0.5453092521566937,161
2070,HER2+,0.9306305990265686,162
2070,TN,0.5906864744705876,162
2070,HR+,0.6340732201054985,162
675,HER2+,0.9214052650880126,164
1043,HR+,0.5712738928409471,164
1043,TN,0.5533017367741373,164
675,TN,0.656460158186306,164
675,HR+,0.5994882882774845,164
1043,HER2+,0.937407819507089,164
1041,TN,0.5805308893530201,166
1041,HER2+,0.9435600649873376,166
1041,HR+,0.5858861338087065,166
1038,TN,0.6032273797753673,168
1038,HER2+,0.9328178326139681,168
1038,HR+,0.5830270572879173,168
2071,HER2+,0.9231932022612495,169
2071,TN,0.561190166282038,169
2071,HR+,0.6359670422975331,169
1135,HER2+,0.9339115786427298,170
1135,HR+,0.5772744133989809,170
1135,TN,0.6059490802859496,170
621,HER2+,0.9111793487825479,171
621,HR+,0.6146171591340239,171
621,TN,0.6048372531989664,171
671,TN,0.664391760864914,172
671,HER2+,0.9229526373079725,172
671,HR+,0.5817145757832417,172
1023,TN,0.6047369588684844,174
1023,HR+,0.6052605786905724,174
1023,HER2+,0.9181026747837092,174
1067,HER2+,0.9307514963155884,176
1094,TN,0.5807026909884531,176
