features,type,accuracy,freqs
1127,HER2+,0.9381759023804478,22
1171,TN,0.587865998735564,23
1848,TN,0.6221655156437765,23
2379,TN,0.5838556371165067,23
2036,HER2+,0.9320667255449864,23
2379,HER2+,0.9101936710632362,23
2018,TN,0.5501874936657546,23
2018,HR+,0.6473311073694706,23
2018,HER2+,0.9182899226377488,23
2036,HR+,0.6458985813845148,23
2379,HR+,0.6385098597055119,23
731,HER2+,0.8927977819282166,23
731,TN,0.6187666198535764,23
2036,TN,0.554122568253003,23
1848,HR+,0.627993805711197,23
1171,HR+,0.587246509529118,23
1171,HER2+,0.8974220224220224,23
2221,TN,0.5765998494259365,23
1848,HER2+,0.9373579390203431,23
2221,HER2+,0.9827075098814231,23
731,HR+,0.6061768872308648,23
2221,HR+,0.5842746022093847,23
1910,TN,0.6109178893718368,24
1952,HR+,0.68502492537419,24
1095,TN,0.594817451067451,24
2159,HER2+,0.9567371286121286,24
1910,HER2+,0.922758029008029,24
740,HR+,0.6408599951604982,24
1952,HER2+,0.9195251507751507,24
1968,HER2+,0.926138444888445,24
2159,TN,0.5657384078339961,24
2159,HR+,0.5725912635839107,24
1968,TN,0.5774560712979832,24
1910,HR+,0.7092822380506204,24
1095,HR+,0.646723833764275,24
740,TN,0.5895560458060458,24
678,TN,0.6038660413660414,24
740,HER2+,0.9278811466311466,24
1051,TN,0.5934398356273357,24
1051,HR+,0.6048805565349683,24
1051,HER2+,0.9199240574240575,24
1968,HR+,0.6907046078921079,24
1096,TN,0.5741331006956006,24
1096,HR+,0.6389650994430406,24
2764,HER2+,0.950248015873016,24
2764,HR+,0.6520306388872564,24
2764,TN,0.5918269109058584,24
1095,HER2+,0.9289759260347497,24
1096,HER2+,0.9351471445221445,24
1908,HR+,0.6694662669846493,24
1908,TN,0.6062695406445407,24
678,HER2+,0.9321063026026261,24
1952,TN,0.5529210577004695,24
734,HER2+,0.9007367632367632,24
734,HR+,0.6212888697989317,24
678,HR+,0.643283245750351,24
1908,HER2+,0.9286737567987569,24
734,TN,0.6073578042328043,24
743,TN,0.594221797810033,25
743,HR+,0.6921045559187975,25
229,HER2+,0.9215272505272506,25
229,HR+,0.6351788211788212,25
2032,HER2+,0.9218497058497058,25
1037,TN,0.6282730602730602,25
1037,HR+,0.6387138613020966,25
1037,HER2+,0.9232484182484183,25
743,HER2+,0.9367052294111118,25
2032,TN,0.5688037518037518,25
2032,HR+,0.657726436961731,25
229,TN,0.5655729270729271,25
2047,HER2+,0.9477673437673438,25
2047,HR+,0.6102511018393372,25
2047,TN,0.6203432123432123,25
262,TN,0.6870503428195737,26
262,HR+,0.6263449691334307,26
1044,TN,0.6149172408787794,26
262,HER2+,0.910991465799158,26
1044,HR+,0.5147614891393173,26
1044,HER2+,0.9030501016077939,26
11,TN,0.6082865693976806,27
2017,HER2+,0.930371994260883,27
2139,HER2+,0.9364459100570213,27
2139,HR+,0.5649655597368015,27
2139,TN,0.5371001245184251,27
2017,HR+,0.6674836480392036,27
2017,TN,0.562450409672632,27
1050,TN,0.6147111633222744,27
1050,HR+,0.597893053448609,27
1050,HER2+,0.9160903971361487,27
11,HER2+,0.9273961635072746,27
11,HR+,0.7065368787591011,27
1040,TN,0.616089565196708,28
187,TN,0.5758526196026195,28
187,HR+,0.6267271856294965,28
187,HER2+,0.9152655992466918,28
2066,HER2+,0.9551674078722397,28
1183,HER2+,0.9020089883272656,28
1907,TN,0.6156965058750773,28
1907,HR+,0.6561851521064812,28
1907,HER2+,0.9224941724941724,28
2066,TN,0.5974548269191126,28
684,HER2+,0.9260469193504905,28
2066,HR+,0.6583987616025431,28
2124,HER2+,0.9293671664469983,28
2124,TN,0.6027698491984206,28
2124,HR+,0.6149413086913088,28
1183,HR+,0.5989543613728155,28
1183,TN,0.6087158872873158,28
684,TN,0.571338086516658,28
685,HER2+,0.9260469193504905,28
685,HR+,0.6427100621870636,28
685,TN,0.571338086516658,28
1040,HER2+,0.9236319236319236,28
1040,HR+,0.5709555034134867,28
684,HR+,0.6427100621870636,28
2160,TN,0.5418236766614049,29
1906,HER2+,0.9251667872357527,29
1906,HR+,0.6680408365166026,29
1906,TN,0.6105575459023733,29
2160,HR+,0.5710421931010167,29
1973,HER2+,0.934252720459617,29
1169,HER2+,0.8866821875442564,29
2196,HR+,0.5815907610532357,29
2196,TN,0.5343441998614412,29
1169,TN,0.5682918613953096,29
2019,HER2+,0.930941089561779,29
1169,HR+,0.6192860300618921,29
2160,HER2+,0.9325721213652248,29
1973,HR+,0.6792840273316947,29
2163,TN,0.5551704831116595,29
2019,TN,0.5914496423117113,29
1973,TN,0.5544235148444074,29
2163,HER2+,0.9385552187276326,29
2163,HR+,0.5779903216008693,29
2196,HER2+,0.9597739425325633,29
2019,HR+,0.6458751469400555,29
1048,HER2+,0.9196279183779184,30
1048,HR+,0.5637823478264654,30
1048,TN,0.5859840622340623,30
1098,HER2+,0.9438937913937916,30
1098,HR+,0.6271538755362285,30
1098,TN,0.5711284548784549,30
2219,HER2+,0.9778535353535355,30
2219,HR+,0.5735806976248152,30
2219,TN,0.5724747474747474,30
267,HR+,0.6540276032211515,31
1771,HR+,0.673143970724616,31
1771,TN,0.6244897481315138,31
267,TN,0.5843253073091783,31
267,HER2+,0.9102223993590216,31
735,TN,0.619359493553042,31
735,HR+,0.6166493353013377,31
735,HER2+,0.9137432460013104,31
1771,HER2+,0.9227595880821687,31
2022,HER2+,0.925070936008436,32
2152,HR+,0.5871877280195295,32
2152,HER2+,0.9536027340714841,32
188,HR+,0.6710481307907779,32
188,TN,0.5708459942834943,32
188,HER2+,0.9151503061889091,32
1144,TN,0.641430617993118,32
2022,HR+,0.6491598219998955,32
2022,TN,0.5679304202741702,32
1144,HR+,0.5984232781107781,32
1883,TN,0.5828132279818136,32
1883,HR+,0.6497683102232734,32
1144,HER2+,0.9188430926712177,32
2152,TN,0.5441687499591912,32
736,HR+,0.6182123769065042,32
736,TN,0.6250045093795094,32
736,HER2+,0.9142066267066267,32
1883,HER2+,0.9358328303640804,32
1090,HER2+,0.911667835531472,33
1849,HR+,0.6597660806216955,33
1020,HER2+,0.9199875040784131,33
1039,TN,0.6130473062291244,33
1020,HR+,0.6226324749720472,33
2068,TN,0.5818445354928609,33
1849,TN,0.6244319564893727,33
1090,HR+,0.6338166463166464,33
2068,HER2+,0.9318709959084291,33
2068,HR+,0.6282243058981027,33
1039,HR+,0.6051885973008968,33
1892,HER2+,0.9282446509719238,33
1020,TN,0.630122814452958,33
1849,HER2+,0.9476552537381414,33
1892,HR+,0.6392848832688405,33
1892,TN,0.6169172850322584,33
1090,TN,0.6244020709929802,33
1039,HER2+,0.9211350097713734,33
1911,TN,0.6219164005928711,34
1911,HER2+,0.9020079593609005,34
1064,HER2+,0.9535616344439873,34
1186,TN,0.5912229110758522,34
1911,HR+,0.6767624316283486,34
2127,HER2+,0.9385900095675183,34
1186,HR+,0.6031063404310535,34
2127,HR+,0.6369944189797132,34
2213,HER2+,0.980043485925839,34
2213,HR+,0.5934932044725342,34
2213,TN,0.582944016767546,34
2127,TN,0.5557187910129086,34
1186,HER2+,0.8787566480040528,34
2072,TN,0.6006609725843471,34
1064,HR+,0.547608353548756,34
2072,HR+,0.6627464447317388,34
2072,HER2+,0.9273823446833829,34
1064,TN,0.5939375575404987,34
2080,HER2+,0.9320707116050253,36
2069,HR+,0.6211714257057394,36
2216,TN,0.6117214494407476,36
2080,HR+,0.6676514979211058,36
2080,TN,0.5735430768873752,36
2216,HER2+,0.9322272249355584,36
2216,HR+,0.6267159220590595,36
2069,TN,0.6026055267831584,36
2069,HER2+,0.9300287720630858,36
396,HER2+,0.9238616367292837,36
1099,HR+,0.6171665616518557,36
396,HR+,0.5943194945033179,36
396,TN,0.6179942742442743,36
1187,HER2+,0.9082898084123576,36
1099,TN,0.556902935027935,36
1187,TN,0.5969474198640866,36
1187,HR+,0.6054938888272221,36
1099,HER2+,0.9489713218879885,36
1100,HER2+,0.9408545658545658,37
1100,HR+,0.6355243193478488,37
1100,TN,0.5910978285978284,37
2024,TN,0.5723641223641224,37
2024,HER2+,0.9191742191742192,37
2024,HR+,0.6464230037759449,37
1047,HER2+,0.9221471876077137,38
2023,TN,0.5713847555952819,38
1789,HER2+,0.9168245540149565,38
1789,HR+,0.651244333152228,38
1789,TN,0.6123539472223684,38
2023,HR+,0.6604354666661167,38
1047,HR+,0.564300663217072,38
1018,HER2+,0.9112058263374053,38
1018,HR+,0.5891355398127844,38
1018,TN,0.6063092532275358,38
2075,HER2+,0.9438618442101412,38
2075,TN,0.6032316656104744,38
2075,HR+,0.622292778600828,38
1089,HER2+,0.9115379138405454,38
1089,TN,0.6417029242687139,38
2023,HER2+,0.9245392034865718,38
1089,HR+,0.6226257316814594,38
189,HER2+,0.9191773912362148,38
1047,TN,0.5804565682855156,38
189,HR+,0.6446876824585802,38
189,TN,0.5713620809015547,38
1097,TN,0.5684097597559136,39
1097,HER2+,0.9376417741802356,39
2079,HER2+,0.9360359056060412,39
1097,HR+,0.5982802893436378,39
2079,HR+,0.6569153550488392,39
2079,TN,0.5691614934023842,39
268,TN,0.5895804542679542,40
2161,TN,0.5580892595966125,40
2076,TN,0.585358904618773,40
2161,HR+,0.5738162674743557,40
2161,HER2+,0.9429125735375736,40
2076,HER2+,0.9313873667182492,40
2076,HR+,0.6503470957147428,40
268,HR+,0.640159632034632,40
268,HER2+,0.8948022810522811,40
1063,TN,0.595876658064158,40
1063,HR+,0.5696667568542568,40
1063,HER2+,0.9373609029859029,40
2077,HER2+,0.9269856199913588,41
17,HER2+,0.9349050718132497,41
2077,HR+,0.6461138912896445,41
2077,TN,0.5892715952568327,41
17,HR+,0.6711860274270603,41
17,TN,0.6261921005823444,41
2162,HER2+,0.9371076013933155,42
2162,HR+,0.5885741359480855,42
2162,TN,0.5919769267458342,42
1029,TN,0.5593879243971044,43
2763,HER2+,0.9360053060634456,43
2763,HR+,0.6502072406997168,43
1029,HR+,0.6124881046905671,43
2078,TN,0.5814171225890933,43
2078,HR+,0.6452095821794863,43
1029,HER2+,0.9191651371883929,43
2078,HER2+,0.9312647338981128,43
2763,TN,0.6221501944268163,43
1057,TN,0.5970685564435565,44
1057,HR+,0.5554249245258603,44
1057,HER2+,0.9252976821158637,44
673,HER2+,0.9493685363293207,45
673,TN,0.5977342519499381,45
673,HR+,0.6873591680841422,45
1145,HER2+,0.9237125528792196,45
1145,HR+,0.5964095293919855,45
1145,TN,0.6300167116833782,45
675,HR+,0.6366555885821603,46
675,HER2+,0.9323586650632687,46
675,TN,0.6366313141249202,46
2026,TN,0.5628753634072783,47
2026,HR+,0.649802203775921,47
2026,HER2+,0.9102230511804981,47
2215,HR+,0.6337115533611153,47
2215,HER2+,0.9271216667493263,47
2215,TN,0.6069253441593869,47
2074,TN,0.5831989997697234,48
1058,TN,0.6054726234413734,48
1058,HR+,0.564823962801904,48
2074,HER2+,0.9372720484852838,48
1058,HER2+,0.9196772556147557,48
2074,HR+,0.6300384035218594,48
2070,TN,0.603807099631482,49
2070,HR+,0.6328725163058897,49
2070,HER2+,0.9378790177409624,49
1068,HER2+,0.9339764827009726,49
1068,HR+,0.5869251548525891,49
1068,TN,0.6329808796645531,49
1604,HER2+,0.9278275612609345,49
1604,HR+,0.6689466962276085,49
1604,TN,0.5855396587539444,49
671,TN,0.640860583860584,50
671,HER2+,0.936144430732666,50
1189,HR+,0.6058507136138714,50
1189,TN,0.5791000666000665,50
1189,HER2+,0.9188178684061037,50
671,HR+,0.5849338562194599,50
1956,HER2+,0.9373162948162946,50
1956,HR+,0.6202216460010578,50
1956,TN,0.6381447996447995,50
1788,TN,0.6175585525585526,50
1788,HR+,0.6515924337100807,50
1788,HER2+,0.9257422055069116,50
1034,HER2+,0.9293070251547759,51
1033,TN,0.617260157856133,51
1033,HR+,0.6250365743445327,51
1149,TN,0.634307196071902,51
1033,HER2+,0.9186334362804951,51
1149,HR+,0.6022667455944637,51
1066,TN,0.6090057273880803,51
1066,HR+,0.5797132367588569,51
1066,HER2+,0.9333988179576415,51
1149,HER2+,0.915606972484135,51
1034,HR+,0.6546494451338741,51
1034,TN,0.6218960720508707,51
1774,HER2+,0.9136049847588309,52
1774,HR+,0.6897675508252431,52
1774,TN,0.5801599519463893,52
2071,TN,0.6000491591603806,53
2071,HR+,0.648118472660648,53
2071,HER2+,0.9340031068943389,53
1038,TN,0.6327016604794383,54
1038,HR+,0.5945468189297739,54
1038,HER2+,0.9357427808816697,54
1035,TN,0.6347046931842255,54
1035,HR+,0.6674117639803915,54
1035,HER2+,0.9209915084915083,54
1188,HR+,0.619373664612899,55
1188,HER2+,0.91917175516106,55
1019,TN,0.6309191765172628,55
1019,HER2+,0.918165723165723,55
1188,TN,0.5790480731389822,55
1019,HR+,0.628046043380268,55
621,HR+,0.6452180507984079,56
621,TN,0.6130805454466168,56
1138,HER2+,0.9243873612964999,56
621,HER2+,0.9218775520114806,56
1138,HR+,0.6400540536113845,56
1138,TN,0.6364140323961751,56
2721,HER2+,0.9178103873537311,57
2721,TN,0.5927943401627612,57
2721,HR+,0.6505787556097153,57
269,HER2+,0.9038350425774361,58
1133,HR+,0.604900521438634,58
1133,HER2+,0.9232133006727328,58
1133,TN,0.6421455460248564,58
269,TN,0.6156644361385741,58
269,HR+,0.6553609465247395,58
231,TN,0.5816405346066363,59
231,HR+,0.6260253828922824,59
1059,TN,0.6171360419241776,59
1059,HER2+,0.9198692550387465,59
231,HER2+,0.9086065894889425,59
1059,HR+,0.5681735429741411,59
1043,HR+,0.5725175995028936,60
1043,HER2+,0.9160224756180637,60
1043,TN,0.620587098087098,60
1067,HER2+,0.9424510143772439,61
1067,HR+,0.5767599125203297,61
1067,TN,0.6062724843462548,61
1772,TN,0.6178923772583266,62
1772,HR+,0.658235224874219,62
1772,HER2+,0.919158261093745,62
1134,HER2+,0.9208574579542321,62
1134,HR+,0.6048048424771185,62
1041,TN,0.6076789473966892,62
1041,HR+,0.5646147548424589,62
1041,HER2+,0.922924971928767,62
1134,TN,0.6020567693954791,62
1135,HER2+,0.918625113863209,63
1135,HR+,0.6063536696184492,63
1135,TN,0.601697068363735,63
1094,HER2+,0.9119908673332388,64
1065,TN,0.6007623159622241,64
1065,HR+,0.5780950591805856,64
1065,HER2+,0.9426622639513265,64
1094,TN,0.5646512341824841,64
1094,HR+,0.6100464907335311,64
620,HR+,0.6261346057160536,65
620,TN,0.5995710913018605,65
1139,HR+,0.6320523156555545,65
620,HER2+,0.9302131415592956,65
1023,HR+,0.6251661259806056,65
1023,TN,0.6079148157285809,65
1023,HER2+,0.9248720108448616,65
1139,TN,0.6350832927756004,65
1139,HER2+,0.9247842479290443,65
1137,HR+,0.6192615974314539,66
1137,TN,0.6204868363959274,66
1137,HER2+,0.9102674892447619,66
2153,HR+,0.5990440602710138,67
2153,TN,0.5848004120062944,67
2153,HER2+,0.9327619105604181,67
2103,HR+,0.6430882806639727,68
2103,TN,0.5824769257078947,68
1060,HER2+,0.9251775617692574,68
2103,HER2+,0.9436730548862902,68
1060,TN,0.6078530334045039,68
1060,HR+,0.5759609695379592,68
1147,TN,0.6227855075681165,69
1147,HR+,0.6010289656624964,69
1147,HER2+,0.9308629574933922,69
195,TN,0.6131534098733347,70
195,HER2+,0.9202312789917833,70
1080,HR+,0.6399535420228698,70
1080,TN,0.604979009086152,70
1136,HER2+,0.9211294855937713,70
1080,HER2+,0.915353775542851,70
1136,HR+,0.6137156227967816,70
195,HR+,0.6259528671608504,70
1136,TN,0.605211138068281,70
1036,TN,0.6156558580205725,71
1036,HER2+,0.9139570155518788,71
1036,HR+,0.6503830056821379,71
1093,HER2+,0.9161419542240622,72
1091,TN,0.5899803899803899,72
1091,HR+,0.6304487995664467,72
1091,HER2+,0.9091777265490502,72
1093,TN,0.5727530956697624,72
1093,HR+,0.6174890933775737,72
1024,TN,0.6074388280949203,73
1092,TN,0.594386435482326,73
1092,HR+,0.6311297575197655,73
1092,HER2+,0.9155044939392241,73
1101,HER2+,0.9179130800706143,73
1101,HR+,0.6064539040062811,73
1101,TN,0.5961220856768801,73
1024,HR+,0.6294118071918232,73
1024,HER2+,0.9256103507916562,73
2158,TN,0.5758790799584514,73
2158,HR+,0.6042425678001826,73
2158,HER2+,0.9347149235847866,73
257,HR+,0.6622351740385796,74
257,TN,0.5966373341373341,74
257,HER2+,0.9093611630376336,74
2108,HER2+,0.919740252867188,76
2108,TN,0.595092699697963,76
2108,HR+,0.5925604314393624,76
1140,HR+,0.63138132468276,77
1148,HER2+,0.9203803252600046,77
1140,HER2+,0.919225581735131,77
1140,TN,0.6372716028560185,77
1148,HR+,0.6179797488641121,77
1148,TN,0.6339144621612155,77
2107,TN,0.5919373523803905,79
2107,HR+,0.6132464984754635,79
2107,HER2+,0.9228580511901437,79
2156,TN,0.5874399670998935,80
2156,HR+,0.6061505222718457,80
2156,HER2+,0.9333389353701854,80
2155,HER2+,0.9381025524544043,81
2155,TN,0.5912772523611303,81
2155,HR+,0.6122400747400747,81
1042,HER2+,0.9261021294242415,83
1042,TN,0.6094376005520584,83
1042,HR+,0.5739255566860102,83
1028,HR+,0.6226367557855447,85
1028,HER2+,0.9274087043291196,85
1028,TN,0.5957207358395668,85
194,TN,0.6415469300221622,85
194,HR+,0.6215693716126242,85
194,HER2+,0.9302937930965613,85
1030,TN,0.5962519961978168,85
1030,HR+,0.6159280521477752,85
1030,HER2+,0.9134389649182038,85
2157,HER2+,0.9382913123081663,89
2157,TN,0.5893893972297807,89
2157,HR+,0.6130627854190313,89
1190,HR+,0.6162974982247429,90
1190,HER2+,0.914941057490077,90
1190,TN,0.5880123580123581,90
1031,HR+,0.6183758456276839,96
1031,HER2+,0.9200730420859097,96
1031,TN,0.6012799525340644,96
1061,HR+,0.5865373163917582,98
1061,TN,0.6151498020120469,98
1061,HER2+,0.92280327548935,98
1146,HER2+,0.9351916461764946,99
674,TN,0.6402933255428799,99
674,HR+,0.6139684716415648,99
674,HER2+,0.9347196970191622,99
1146,HR+,0.6041011932805253,99
1146,TN,0.6230418851630973,99
672,TN,0.6005805354775944,100
672,HER2+,0.941909592041945,100
672,HR+,0.6628080148695473,100
1006,TN,0.6145959343686617,110
1006,HER2+,0.9234711263187199,110
1006,HR+,0.6171257278856491,110
1062,TN,0.5992897335878619,110
1062,HR+,0.6006638348282733,110
1062,HER2+,0.9214921457033757,110
2760,HER2+,0.927536130477307,111
2760,HR+,0.6168006822418587,111
2760,TN,0.6150751624435833,111
2771,HER2+,0.9228229884611187,112
1143,HER2+,0.9297083970534601,112
2771,TN,0.6007062727633686,112
2771,HR+,0.6168774451797036,112
1143,TN,0.6212656638995925,112
1143,HR+,0.6134100786753789,112
2770,TN,0.6092115076078891,112
2770,HER2+,0.9232897092403396,112
2770,HR+,0.6146716874395446,112
1142,HER2+,0.9284379438595993,113
1142,HR+,0.6173604312738261,113
1142,TN,0.6203159917761687,113
486,HER2+,0.9234996385462669,123
486,HR+,0.6487954324754899,123
486,TN,0.5979519739128589,123
1032,HR+,0.6199136900974216,126
1032,HER2+,0.9281169901267942,126
1032,TN,0.5894747755493368,126
1243,TN,0.6036645512607052,130
1243,HR+,0.6197580668451709,130
1243,HER2+,0.9297589815915608,130
1021,HER2+,0.9268415227440822,131
1021,HR+,0.6193646733947586,131
1021,TN,0.6111033134536551,131
1007,TN,0.6079072621625813,141
1007,HR+,0.6121310873484642,141
1007,HER2+,0.9252470157664149,141
2106,HR+,0.622447978108837,141
2106,HER2+,0.9305797416091536,141
2106,TN,0.5866910114406986,141
1141,TN,0.6223965816623159,143
1141,HER2+,0.9283932679140412,143
1141,HR+,0.6118831764337187,143
999,HER2+,0.932014911014911,150
999,HR+,0.612850215946191,150
999,TN,0.5975955188602249,150
1026,HR+,0.6177842974799447,152
1026,HER2+,0.9269923070135919,152
1026,TN,0.5878614271548523,152
1013,TN,0.6115960998829936,153
1013,HR+,0.6075636026828888,153
1013,HER2+,0.9198867218475062,153
1016,TN,0.6160947156699988,158
1016,HR+,0.6082619832073627,158
1016,HER2+,0.9223671029888454,158
1014,HER2+,0.9162395431263356,159
1014,HR+,0.6079471088123753,159
1014,TN,0.6103488212475303,159
1017,TN,0.6108001557872401,163
1017,HR+,0.6084544438174136,163
1017,HER2+,0.9230670072739722,163
226,HER2+,0.9287405701844205,165
226,HR+,0.6375516348377309,165
226,TN,0.5762688388166858,165
1015,HER2+,0.9241385287836504,167
1015,HR+,0.6189097503700495,167
1015,TN,0.6105633537244001,167
2067,HR+,0.6255328054816133,171
2067,TN,0.593816623215488,171
1012,TN,0.6138889196368421,171
1012,HR+,0.6070795826281677,171
1012,HER2+,0.918656790883313,171
2067,HER2+,0.9320956353206096,171
985,HER2+,0.9258110681118545,172
985,TN,0.5997327348803788,172
1079,TN,0.5901226582644882,172
1079,HR+,0.6391769866590318,172
1079,HER2+,0.9246938310207803,172
985,HR+,0.6352244165812907,172
1008,HR+,0.614861170893322,178
1008,TN,0.6150939010230849,178
1008,HER2+,0.922522461290637,178
1027,HER2+,0.9248530096097968,182
1027,HR+,0.6095805011556635,182
1027,TN,0.5838610881061465,182
192,HR+,0.655642902581186,183
192,HER2+,0.9243621681543571,183
192,TN,0.5945791112085586,183
2030,HR+,0.6426537315164234,184
1002,HR+,0.6216556002224918,184
2030,TN,0.6044274700953762,184
1002,HER2+,0.931987456987457,184
2030,HER2+,0.9273289295068387,184
1002,TN,0.5999107937836233,184
230,HER2+,0.918419011891321,188
230,TN,0.5944702592728909,188
1025,TN,0.6051069877405018,188
1025,HR+,0.6249073805807963,188
1025,HER2+,0.9263903510618154,188
230,HR+,0.6186282432801519,188
1022,HER2+,0.923413931039469,205
1022,TN,0.6075362858172645,205
1022,HR+,0.6112740131197053,205
2742,TN,0.6138275937463804,207
2742,HR+,0.6206867090655847,207
2742,HER2+,0.9258686779893088,207
1003,HER2+,0.9316798623758029,213
1003,HR+,0.6167010769592204,213
1003,TN,0.6003378477444234,213
2021,HER2+,0.9284677463707006,227
2021,TN,0.6143696354396563,227
2021,HR+,0.6321120167874509,227
2104,HER2+,0.9328127036502446,233
2104,HR+,0.6197433182793738,233
2104,TN,0.587094843639908,233
1005,HER2+,0.9239070594059425,237
1005,HR+,0.616415788776372,237
1005,TN,0.5994872672420973,237
2105,HER2+,0.9335557522748575,238
2105,TN,0.5892270894371734,238
2105,HR+,0.6168839284759492,238
1773,HER2+,0.9252831224962671,243
1773,HR+,0.6308520425350491,243
1773,TN,0.6043015614328155,243
1000,TN,0.5963035348523277,248
1000,HER2+,0.9293063909525011,248
1000,HR+,0.6109973644561494,248
1001,TN,0.5949692255472581,264
1001,HER2+,0.93181889720994,264
1001,HR+,0.6103495674562378,264
1004,TN,0.5966546032151894,274
1004,HR+,0.6165286708883181,274
1004,HER2+,0.9295586617237542,274
2154,HER2+,0.9256544206710167,319
2154,HR+,0.6115800388968037,319
2154,TN,0.5928057854568477,319
2184,HER2+,0.9322511622566089,405
2184,HR+,0.6131753171255522,405
2184,TN,0.5865886678118647,405
